**********************************
DTU - OS Challenge - Client v0.20
**********************************
Total requests: 100
Start: Random
Difficulty: 30000000
Repetition probability (%): 20
Request delay (us): 600000
[1 8397693939726633757 8397693939726633757 1] 25268029
[1 2530807118341480172 2530807118341480172 2] 25366182
[1 7616638341155698441 7616638341155698441 1] 24852117
[1 6231033109406258875 6231033109406258875 3] 27149322
[1 1011699687068097613 1011699687068097613 2] 25101276
[1 5836288495910599208 5836288495910599208 1] 26478674
[1 1042749659358856801 1042749659358856801 1] 25918807
[1 7413522009544936641 7413522009544936641 2] 24537896
[1 439636775614895848 439636775614895848 1] 24193641
[1 6962536223207813984 6962536223207813984 1] 28284323
[1 4089355186572778727 4089355186572778727 1] 27997509
[1 9057165912191784911 9057165912191784911 1] 26411215
[1 6063626438120381530 6063626438120381530 1] 29427719
[1 2472728637842183483 2472728637842183483 1] 25708357
[1 3463916520425879317 3463916520425879317 2] 27551390
[1 8853005861790132521 8853005861790132521 1] 29700386
[1 904607674250785880 904607674250785880 1] 27318924
[1 4934267582169393984 4934267582169393984 4] 28846557
[1 3088549263797528537 3088549263797528537 1] 28952398
[1 1796970685549186370 1796970685549186370 1] 27420858
[1 8901485108778407457 8901485108778407457 1] 29526365
[1 6962536223207813984 6962536223207813984 1] 30838321
[1 8336447534759119368 8336447534759119368 1] 30649181
[1 2229744125947929769 2229744125947929769 2] 29610053
[1 6957445936109150678 6957445936109150678 1] 30307045
[1 80359981599225309 80359981599225309 2] 33052849
[1 4801233011454269095 4801233011454269095 1] 33719828
[1 3236847391210468525 3236847391210468525 1] 32933610
[1 2525138147698810278 2525138147698810278 1] 31271685
[1 3882867311412797562 3882867311412797562 1] 33147239
[1 4519195488421639568 4519195488421639568 1] 31783187
[1 6387876178519532948 6387876178519532948 1] 33711227
[1 9057165912191784911 9057165912191784911 2] 32754051
[1 5102753966635632642 5102753966635632642 1] 35792357
[1 3204076395451181377 3204076395451181377 1] 33468387
[1 4175992918197875108 4175992918197875108 1] 34359949
[1 1872588502147291598 1872588502147291598 2] 33446610
[1 1786196876115952481 1786196876115952481 2] 35555337
[1 7108717156433686339 7108717156433686339 1] 37861494
[1 1653524765639657865 1653524765639657865 1] 37351181
[1 7968701348593813117 7968701348593813117 1] 37645365
[1 7386130898221393062 7386130898221393062 1] 37931923
[1 1503114111966756026 1503114111966756026 1] 38580462
[1 7608277151148098550 7608277151148098550 1] 39275024

Prio stats: 79 17 3 1 0 0 0 0 0 0 0 0 0 0 0 0 
Results: 100.00 27011513
**********************************
DTU - OS Challenge - Client v0.20
**********************************
Total requests: 100
Start: Random
Difficulty: 30000000
Repetition probability (%): 20
Request delay (us): 600000
Priority enabled - lambda: 1.50

[1 9057165912191784911 9057165912191784911 1] 2938485
[1 6488461302691448296 6488461302691448296 1] 4545609
[1 7681445200113414176 7681445200113414176 1] 6254951
[1 6685923574978999215 6685923574978999215 1] 5074991
[1 1990676820339791773 1990676820339791773 1] 6967838
[1 1587860973498482729 1587860973498482729 1] 6168427
[1 7616638341155698441 7616638341155698441 2] 6514326
[1 5946276162731559111 5946276162731559111 2] 4767914
[1 9057165912191784911 9057165912191784911 1] 6683815
[1 9057165912191784911 9057165912191784911 1] 6392141
[1 6023283311097976846 6023283311097976846 3] 9038301
[1 5245439083908774251 5245439083908774251 2] 7948289
[1 6957445936109150678 6957445936109150678 1] 8797275
[1 6488461302691448296 6488461302691448296 1] 9736768
[1 2148517718796434096 2148517718796434096 1] 10974219
[1 8397693939726633757 8397693939726633757 3] 10464291
[1 9057165912191784911 9057165912191784911 1] 10023724
[1 7583167364354317389 7583167364354317389 1] 11646719
[1 1214256030844900062 1214256030844900062 1] 11512389
[1 252049887289774605 252049887289774605 1] 9041535
[1 1410469310589474675 1410469310589474675 1] 10738282
[1 3750374287645824302 3750374287645824302 2] 13519743
[1 9057165912191784911 9057165912191784911 1] 11742102
[1 5161718391645202190 5161718391645202190 1] 15113632
[1 3094488955166861915 3094488955166861915 1] 13686367
[1 2744697425919251717 2744697425919251717 2] 13107939
[1 5897693816321261925 5897693816321261925 1] 13224100
[1 741339643387758460 741339643387758460 1] 11487504
[1 1613346174718908726 1613346174718908726 1] 12560265
[1 4427489698557970739 4427489698557970739 1] 15641018
[1 6023283311097976846 6023283311097976846 1] 16700412
[1 4950749919375495834 4950749919375495834 2] 17907050
[1 6439500474696603189 6439500474696603189 1] 16162628
[1 4372686792761235256 4372686792761235256 1] 16255529
[1 4950749919375495834 4950749919375495834 1] 19329838
[1 8853005861790132521 8853005861790132521 1] 19081671
[1 3094488955166861915 3094488955166861915 1] 19911582
[1 3548854057181795740 3548854057181795740 1] 17889217
[1 8003898064877407765 8003898064877407765 1] 17392159
[1 3062903259356535742 3062903259356535742 1] 21143529
[1 5402260543088376015 5402260543088376015 1] 18433274
[1 4275078077508723083 4275078077508723083 1] 21119571
[1 4531492923819664620 4531492923819664620 1] 18764157
[1 2422630752754597585 2422630752754597585 1] 20398313
[1 3864748567228467764 3864748567228467764 1] 21805061
[1 252049887289774605 252049887289774605 2] 18172795
[1 5778657392964895214 5778657392964895214 1] 20709805
[1 1786196876115952481 1786196876115952481 1] 21988923
[1 1245987228388785965 1245987228388785965 1] 21641550
[1 2744697425919251717 2744697425919251717 1] 20956431
[1 1205320352397806369 1205320352397806369 2] 22848803
[1 8776694636489796844 8776694636489796844 1] 23422063
[1 4796064343467574261 4796064343467574261 1] 23203303
[1 8794092972714353467 8794092972714353467 1] 23558192
[1 3411313239124880777 3411313239124880777 1] 22981480
[1 7972247085080092905 7972247085080092905 1] 22911540
[1 8397693939726633757 8397693939726633757 1] 25771029
[1 2530807118341480172 2530807118341480172 2] 25877315
[1 7616638341155698441 7616638341155698441 1] 25421619
[1 6231033109406258875 6231033109406258875 3] 27632719
[1 1011699687068097613 1011699687068097613 2] 25733554
[1 5836288495910599208 5836288495910599208 1] 27047091
[1 1042749659358856801 1042749659358856801 1] 26529415
[1 7413522009544936641 7413522009544936641 2] 25157745
[1 439636775614895848 439636775614895848 1] 24801895
[1 6962536223207813984 6962536223207813984 1] 28737476
[1 4089355186572778727 4089355186572778727 1] 28593782
[1 9057165912191784911 9057165912191784911 1] 27025773
[1 6063626438120381530 6063626438120381530 1] 30229730
[1 2472728637842183483 2472728637842183483 1] 26397806
[1 3463916520425879317 3463916520425879317 2] 28116342
[1 8853005861790132521 8853005861790132521 1] 30178329
[1 904607674250785880 904607674250785880 1] 27995786
[1 4934267582169393984 4934267582169393984 4] 29699977
[1 3088549263797528537 3088549263797528537 1] 29678823
[1 1796970685549186370 1796970685549186370 1] 28021848
[1 8901485108778407457 8901485108778407457 1] 29869364
[1 6962536223207813984 6962536223207813984 1] 31397705
[1 8336447534759119368 8336447534759119368 1] 31343257
[1 2229744125947929769 2229744125947929769 2] 30195088
[1 6957445936109150678 6957445936109150678 1] 30563644
[1 80359981599225309 80359981599225309 2] 33606391
[1 4801233011454269095 4801233011454269095 1] 34243578
[1 3236847391210468525 3236847391210468525 1] 33325889
[1 2525138147698810278 2525138147698810278 1] 31782537
[1 3882867311412797562 3882867311412797562 1] 33305923
[1 4519195488421639568 4519195488421639568 1] 32143765
[1 6387876178519532948 6387876178519532948 1] 34232379
[1 3204076395451181377 3204076395451181377 1] 33642447
[1 9057165912191784911 9057165912191784911 2] 33119617
[1 5102753966635632642 5102753966635632642 1] 36334597
[1 4175992918197875108 4175992918197875108 1] 34821042
[1 1872588502147291598 1872588502147291598 2] 33735481
[1 1786196876115952481 1786196876115952481 2] 36134293
[1 7108717156433686339 7108717156433686339 1] 38051538
[1 1653524765639657865 1653524765639657865 1] 37794830
[1 7968701348593813117 7968701348593813117 1] 38182305
[1 1503114111966756026 1503114111966756026 1] 38647225
[1 7386130898221393062 7386130898221393062 1] 38361390
[1 7608277151148098550 7608277151148098550 1] 39991297

Prio stats: 79 17 3 1 0 0 0 0 0 0 0 0 0 0 0 0 
Results: 100.00 27443087
**********************************
DTU - OS Challenge - Client v0.20
**********************************
Total requests: 100
Start: Random
Difficulty: 30000000
Repetition probability (%): 20
Request delay (us): 600000
Priority enabled - lambda: 1.50

[1 9057165912191784911 9057165912191784911 1] 2819462
[1 6488461302691448296 6488461302691448296 1] 4316737
[1 7681445200113414176 7681445200113414176 1] 5765589
[1 6685923574978999215 6685923574978999215 1] 4616970
[1 1990676820339791773 1990676820339791773 1] 6517746
[1 1587860973498482729 1587860973498482729 1] 5707035
[1 7616638341155698441 7616638341155698441 2] 5939720
[1 5946276162731559111 5946276162731559111 2] 4307761
[1 9057165912191784911 9057165912191784911 1] 6287737
[1 9057165912191784911 9057165912191784911 1] 5814433
[1 6023283311097976846 6023283311097976846 3] 8309138
[1 5245439083908774251 5245439083908774251 2] 7251547
[1 6957445936109150678 6957445936109150678 1] 7820160
[1 6488461302691448296 6488461302691448296 1] 8932251
[1 2148517718796434096 2148517718796434096 1] 10401043
[1 8397693939726633757 8397693939726633757 3] 9476104
[1 7583167364354317389 7583167364354317389 1] 10719897
[1 9057165912191784911 9057165912191784911 1] 9699507
[1 1214256030844900062 1214256030844900062 1] 10884407
[1 252049887289774605 252049887289774605 1] 8438673
[1 1410469310589474675 1410469310589474675 1] 9901989
[1 3750374287645824302 3750374287645824302 2] 12729832
[1 9057165912191784911 9057165912191784911 1] 11003351
[1 5161718391645202190 5161718391645202190 1] 14666060
[1 3094488955166861915 3094488955166861915 1] 13244444
[1 2744697425919251717 2744697425919251717 2] 12323857
[1 741339643387758460 741339643387758460 1] 10623306
[1 5897693816321261925 5897693816321261925 1] 12453631
[1 1613346174718908726 1613346174718908726 1] 11628761
[1 4427489698557970739 4427489698557970739 1] 14916139
[1 6023283311097976846 6023283311097976846 1] 15582409
[1 4950749919375495834 4950749919375495834 2] 17299035
[1 6439500474696603189 6439500474696603189 1] 15224873
[1 4372686792761235256 4372686792761235256 1] 15146244
[1 4950749919375495834 4950749919375495834 1] 18360204
[1 3094488955166861915 3094488955166861915 1] 18540767
[1 8853005861790132521 8853005861790132521 1] 18491508
[1 3548854057181795740 3548854057181795740 1] 16680434
[1 8003898064877407765 8003898064877407765 1] 16512809
[1 3062903259356535742 3062903259356535742 1] 19895152
[1 5402260543088376015 5402260543088376015 1] 17554048
[1 4275078077508723083 4275078077508723083 1] 20113331
[1 4531492923819664620 4531492923819664620 1] 17748103
[1 2422630752754597585 2422630752754597585 1] 19175075
[1 3864748567228467764 3864748567228467764 1] 20661338
[1 252049887289774605 252049887289774605 2] 17003507
[1 5778657392964895214 5778657392964895214 1] 19941182
[1 1245987228388785965 1245987228388785965 1] 20131855
[1 1786196876115952481 1786196876115952481 1] 20822302
[1 2744697425919251717 2744697425919251717 1] 19511989
[1 1205320352397806369 1205320352397806369 2] 21821225
[1 8776694636489796844 8776694636489796844 1] 22339660
[1 4796064343467574261 4796064343467574261 1] 21921571
[1 8794092972714353467 8794092972714353467 1] 22257437
[1 3411313239124880777 3411313239124880777 1] 21664686
[1 7972247085080092905 7972247085080092905 1] 21592945
[1 8397693939726633757 8397693939726633757 1] 24946106
[1 2530807118341480172 2530807118341480172 2] 25024398
[1 6231033109406258875 6231033109406258875 3] 26218758
[1 7616638341155698441 7616638341155698441 1] 24439764
[1 5836288495910599208 5836288495910599208 1] 25592001
[1 1011699687068097613 1011699687068097613 2] 24799717
[1 1042749659358856801 1042749659358856801 1] 25504345
[1 7413522009544936641 7413522009544936641 2] 24088040
[1 439636775614895848 439636775614895848 1] 23768097
[1 6962536223207813984 6962536223207813984 1] 27760466
[1 4089355186572778727 4089355186572778727 1] 27766495
[1 9057165912191784911 9057165912191784911 1] 26213173
[1 6063626438120381530 6063626438120381530 1] 29005960
[1 2472728637842183483 2472728637842183483 1] 25579883
[1 3463916520425879317 3463916520425879317 2] 27304152
[1 8853005861790132521 8853005861790132521 1] 29258301
[1 904607674250785880 904607674250785880 1] 27197561
[1 4934267582169393984 4934267582169393984 4] 28522088
[1 3088549263797528537 3088549263797528537 1] 28801407
[1 1796970685549186370 1796970685549186370 1] 27095134
[1 8901485108778407457 8901485108778407457 1] 29078768
[1 6962536223207813984 6962536223207813984 1] 30782726
[1 8336447534759119368 8336447534759119368 1] 30290279
[1 2229744125947929769 2229744125947929769 2] 29337368
[1 6957445936109150678 6957445936109150678 1] 30054568
[1 80359981599225309 80359981599225309 2] 32815417
[1 3236847391210468525 3236847391210468525 1] 32574798
[1 4801233011454269095 4801233011454269095 1] 33880452
[1 2525138147698810278 2525138147698810278 1] 31282333
[1 3882867311412797562 3882867311412797562 1] 33054061
[1 4519195488421639568 4519195488421639568 1] 31515833
[1 9057165912191784911 9057165912191784911 2] 32441313
[1 6387876178519532948 6387876178519532948 1] 33763010
[1 5102753966635632642 5102753966635632642 1] 35569973
[1 3204076395451181377 3204076395451181377 1] 33430082
[1 4175992918197875108 4175992918197875108 1] 34337963
[1 1872588502147291598 1872588502147291598 2] 33169439
[1 1786196876115952481 1786196876115952481 2] 35595009
[1 7108717156433686339 7108717156433686339 1] 37462704
[1 1653524765639657865 1653524765639657865 1] 37423852
[1 7968701348593813117 7968701348593813117 1] 37443672
[1 1503114111966756026 1503114111966756026 1] 38180824
[1 7386130898221393062 7386130898221393062 1] 38140658
[1 7608277151148098550 7608277151148098550 1] 39528031

Prio stats: 79 17 3 1 0 0 0 0 0 0 0 0 0 0 0 0 
Results: 100.00 26403755
