**********************************
DTU - OS Challenge - Client v0.20
**********************************
Total requests: 1000
Start: Random
Difficulty: 30000000
Repetition probability (%): 20
Request delay (us): 600000
[1 6677788738934613478 6677788738934613478 1] 29837221
[1 4568262719152854072 4568262719152854072 1] 31996062
[1 2034601758941119156 2034601758941119156 1] 27828792
[1 188298230885325765 188298230885325765 1] 30827248
[1 5546712864438187884 5546712864438187884 1] 30674078
[1 2041583049155452133 2041583049155452133 1] 29383651
[1 6488079815406579091 6488079815406579091 2] 32580018
[1 3274168525665820313 3274168525665820313 1] 30254088
[1 6149652210555691411 6149652210555691411 1] 28266842
[1 7192606909766198139 7192606909766198139 2] 29670628
[1 4387800982861812278 4387800982861812278 1] 27980492
[1 299017200798257185 299017200798257185 1] 28431164
[1 8959350751557039550 8959350751557039550 1] 31366243
[1 1691493319748746388 1691493319748746388 1] 33222872
[1 6459227495295035902 6459227495295035902 2] 32527885
[1 830539103387696557 830539103387696557 1] 31436639
[1 6423505784789735895 6423505784789735895 2] 33142132
[1 6143266650014896614 6143266650014896614 2] 34401460
[1 7486420996130192751 7486420996130192751 1] 33126671
[1 4783208449973014378 4783208449973014378 1] 34483788
[1 9003525225793406809 9003525225793406809 1] 33553997
[1 1368790009816293228 1368790009816293228 1] 35967647
[1 4889044544488955645 4889044544488955645 1] 36948687
[1 188298230885325765 188298230885325765 1] 36101341
[1 4063616305869320469 4063616305869320469 1] 36143694
[1 1754341443584370596 1754341443584370596 1] 38158810
[1 5014386525507742238 5014386525507742238 1] 35789828
[1 1202761757499872340 1202761757499872340 1] 37788241
[1 1643096707707766227 1643096707707766227 1] 39416423
[1 2016187078435865310 2016187078435865310 1] 36260956
[1 4571494471588410399 4571494471588410399 1] 38510887
[1 1623711085914951513 1623711085914951513 1] 38508003
[1 2899810306460920575 2899810306460920575 1] 41151595
[1 7648070865145929565 7648070865145929565 2] 39818481
[1 5117259440023367980 5117259440023367980 1] 39427439
[1 4625117666449960784 4625117666449960784 1] 41456548
[1 6522882028041492777 6522882028041492777 1] 39556839
[1 2041583049155452133 2041583049155452133 1] 39159726
[1 2362446847867864768 2362446847867864768 2] 41393405
[1 973789200653990917 973789200653990917 1] 39172450
[1 7332313593179142680 7332313593179142680 1] 38280598
[1 1719904128257064834 1719904128257064834 1] 40263946
[1 1636651290226904642 1636651290226904642 2] 37955818
[1 437485833847434610 437485833847434610 1] 39783235
[1 5052597226054880269 5052597226054880269 1] 37549361
[1 3528843856380800455 3528843856380800455 1] 40227352
[1 4578859820317211203 4578859820317211203 1] 37931188
[1 5324807480767963583 5324807480767963583 1] 37087204
[1 3056935101947936321 3056935101947936321 1] 40219941
[1 1423594309140718664 1423594309140718664 1] 38609636
[1 6621214734279361053 6621214734279361053 1] 37194480
[1 4209816133465409377 4209816133465409377 1] 41536455
[1 5736506011685513855 5736506011685513855 1] 38252424
[1 7083445861159801740 7083445861159801740 2] 39569177
[1 6594731957669765800 6594731957669765800 1] 41102971
[1 3986562849388276295 3986562849388276295 1] 40720677
[1 2484143475827320018 2484143475827320018 1] 39671326
[1 640355413593647557 640355413593647557 1] 39180234
[1 2707865817758435094 2707865817758435094 2] 41076810
[1 452426792638252267 452426792638252267 1] 38398955
[1 6481588027008507250 6481588027008507250 1] 37216781
[1 1644736183561893619 1644736183561893619 1] 37947167
[1 5473673147457920244 5473673147457920244 1] 37361275
[1 2133008165340658745 2133008165340658745 2] 42130591
[1 8702737910597480321 8702737910597480321 1] 38694970
[1 8412781360620923179 8412781360620923179 1] 41768297
[1 7333774302736409712 7333774302736409712 1] 36510931
[1 3479178647540675 3479178647540675 1] 38151864
[1 2961708466183274113 2961708466183274113 1] 39980161
[1 2759567550678525695 2759567550678525695 1] 38471336
[1 1368790009816293228 1368790009816293228 1] 41608705
[1 6055407793846710881 6055407793846710881 1] 42656104
[1 5176237346285668561 5176237346285668561 1] 40180354
[1 4691797828371083882 4691797828371083882 1] 39967524
[1 734592446513182065 734592446513182065 1] 42034791
[1 7158620314122222797 7158620314122222797 1] 40050899
[1 7706805436886922124 7706805436886922124 2] 41093543
[1 7110941327427811963 7110941327427811963 1] 41953889
[1 679668748513524537 679668748513524537 1] 43889516
[1 3020197751155015731 3020197751155015731 1] 40447184
[1 8247772754584940318 8247772754584940318 2] 40036965
[1 530152528428158153 530152528428158153 1] 42085880
[1 7192606909766198139 7192606909766198139 1] 40305543
[1 1202761757499872340 1202761757499872340 1] 43845415
[1 2667704554060079793 2667704554060079793 1] 43066708
[1 2957636182858896333 2957636182858896333 2] 45161693
[1 5546712864438187884 5546712864438187884 2] 42917106
[1 3591483698894380682 3591483698894380682 1] 42397908
[1 7245315310219989943 7245315310219989943 1] 41193761
[1 2323980267231403843 2323980267231403843 1] 42613261
[1 1768727318966947693 1768727318966947693 1] 45675459
[1 8440570705697865874 8440570705697865874 1] 44621834
[1 6149652210555691411 6149652210555691411 1] 41516516
[1 1688850359566875913 1688850359566875913 1] 43378896
[1 7056397236067230492 7056397236067230492 1] 44581780
[1 2563537891305446661 2563537891305446661 1] 42276654
[1 4691756201951388191 4691756201951388191 2] 45373234
[1 2235922858539825506 2235922858539825506 2] 43981561
[1 7981168371649140750 7981168371649140750 1] 43967141
[1 6066106939692475731 6066106939692475731 1] 46195097
[1 5669426629233161698 5669426629233161698 2] 44659386
[1 2615394154833410180 2615394154833410180 2] 46096435
[1 5014386525507742238 5014386525507742238 1] 44538111
[1 410608344853378961 410608344853378961 1] 47228670
[1 8995744019898056167 8995744019898056167 2] 44071549
[1 5725871939025734469 5725871939025734469 1] 48556449
[1 7110941327427811963 7110941327427811963 1] 46993424
[1 3083784089075866630 3083784089075866630 1] 48752493
[1 5713795303067392837 5713795303067392837 1] 48374063
[1 4510541111714514722 4510541111714514722 1] 50176731
[1 7959351501206635075 7959351501206635075 1] 47708316
[1 25427740488377879 25427740488377879 1] 49938913
[1 3479178647540675 3479178647540675 1] 48901630
[1 88656058469450104 88656058469450104 1] 49748757
[1 6481588027008507250 6481588027008507250 2] 46166262
[1 6326565546618157095 6326565546618157095 1] 49681160
[1 6186662527931605646 6186662527931605646 1] 49968224
[1 1978023411655590551 1978023411655590551 2] 51186838
[1 878321853308119927 878321853308119927 1] 50170047
[1 6395973630409952388 6395973630409952388 1] 53318916
[1 734592446513182065 734592446513182065 2] 52509944
[1 7100115956698684273 7100115956698684273 1] 54442431
[1 988160916272038329 988160916272038329 1] 53616357
[1 2951302292927883595 2951302292927883595 2] 54609039
[1 1504946346371376639 1504946346371376639 1] 53543206
[1 7720741887896933514 7720741887896933514 1] 55060252
[1 242630997870908240 242630997870908240 1] 55468605
[1 6205895507568252281 6205895507568252281 1] 57363689
[1 9005756381983941198 9005756381983941198 2] 56199511
[1 1786797960415602363 1786797960415602363 1] 57456314
[1 5714036118562183164 5714036118562183164 1] 57945121
[1 4163859357572880609 4163859357572880609 2] 56808060
[1 6209632935000529379 6209632935000529379 1] 58417539
[1 6181441921403116218 6181441921403116218 1] 57022456
[1 5176237346285668561 5176237346285668561 2] 58697041
[1 8809647106421131765 8809647106421131765 1] 58483522
[1 8564099665671196488 8564099665671196488 1] 57102125
[1 2362446847867864768 2362446847867864768 1] 60684084
[1 2235922858539825506 2235922858539825506 2] 59272229
[1 6925495995205485527 6925495995205485527 1] 57521305
[1 6423505784789735895 6423505784789735895 1] 60603374
[1 7720741887896933514 7720741887896933514 1] 60083372
[1 8041029694233392263 8041029694233392263 1] 59448004
[1 2372462708566917683 2372462708566917683 1] 58699001
[1 1382217281421510153 1382217281421510153 1] 60557362
[1 5817082888557953243 5817082888557953243 1] 58400816
[1 5461490872532999296 5461490872532999296 1] 63867592
[1 6423505784789735895 6423505784789735895 1] 61842749
[1 2404287123253513670 2404287123253513670 1] 60944554
[1 8563765941803923471 8563765941803923471 1] 59474449
[1 500671477540433317 500671477540433317 1] 58370709
[1 3353633611168371839 3353633611168371839 1] 61098502
[1 2608619040719086023 2608619040719086023 3] 58123816
[1 7324426078548096937 7324426078548096937 1] 60309918
[1 6604409028890398458 6604409028890398458 1] 63330817
[1 7510828775444520032 7510828775444520032 2] 64364981
[1 5874308926547513054 5874308926547513054 1] 60702251
[1 2450391230438655829 2450391230438655829 2] 60612228
[1 988160916272038329 988160916272038329 1] 64188547
[1 4484334342182807094 4484334342182807094 1] 63963099
[1 2493455707987002135 2493455707987002135 1] 65146587
[1 2902775518149563928 2902775518149563928 1] 64127107
[1 1269328546397533139 1269328546397533139 2] 63341915
[1 4484334342182807094 4484334342182807094 1] 64031092
[1 276888136506025886 276888136506025886 2] 61105290
[1 6703236880448854912 6703236880448854912 1] 60919256
[1 3974662310833503936 3974662310833503936 1] 62832029
[1 1561759295924222778 1561759295924222778 1] 61163862
[1 4820322273056665644 4820322273056665644 2] 60645704
[1 3886006343053199902 3886006343053199902 2] 65478273
[1 2041583049155452133 2041583049155452133 1] 60985480
[1 203360083600135 203360083600135 1] 65868916
[1 2293484174238985569 2293484174238985569 1] 63138383
[1 3696240554012026355 3696240554012026355 2] 64057842
[1 8334537738724480724 8334537738724480724 1] 67060929
[1 4797939815326154120 4797939815326154120 1] 64380683
[1 8252111918419446115 8252111918419446115 2] 64133246
[1 1867263731343969693 1867263731343969693 3] 63323289
[1 4384589494785995572 4384589494785995572 1] 64308856
[1 6177450513648811962 6177450513648811962 1] 66202406
[1 2607819402521596392 2607819402521596392 1] 68528478
[1 6739269202183663694 6739269202183663694 1] 67273095
[1 299017200798257185 299017200798257185 1] 65309199
[1 3138865914211987353 3138865914211987353 1] 64786097
[1 6488079815406579091 6488079815406579091 1] 69110844
[1 5683827663076204202 5683827663076204202 1] 68623844
[1 7120628415427462898 7120628415427462898 1] 69751636
[1 2133008165340658745 2133008165340658745 1] 69061631
[1 8323076437721295431 8323076437721295431 1] 70647255
[1 4252224425837930793 4252224425837930793 2] 71278379
[1 3826047074646187463 3826047074646187463 3] 71491411
[1 6419016279972728470 6419016279972728470 1] 70468310
[1 4425898825351802169 4425898825351802169 1] 73107027
[1 2976705648500278632 2976705648500278632 1] 73607796
[1 5450699390666749467 5450699390666749467 2] 73972037
[1 4733706822608317943 4733706822608317943 1] 72200210
[1 8241663919943639456 8241663919943639456 2] 71045224
[1 5014386525507742238 5014386525507742238 2] 70707258
[1 7368996169136332484 7368996169136332484 1] 75407599
[1 5241294535549771651 5241294535549771651 1] 73618088
[1 1884956663311175979 1884956663311175979 1] 72804923
[1 2423815736635418286 2423815736635418286 1] 76097950
[1 1678276299793924385 1678276299793924385 1] 72666074
[1 1304777749071274024 1304777749071274024 1] 73487528
[1 223440886057325973 223440886057325973 1] 72602081
[1 1854585463930301578 1854585463930301578 2] 75880202
[1 1924337394457498805 1924337394457498805 1] 72746544
[1 7209400215156338394 7209400215156338394 1] 75330945
[1 4418402178925663952 4418402178925663952 1] 73522563
[1 4691797828371083882 4691797828371083882 1] 73735718
[1 4406391457682319264 4406391457682319264 1] 73020458
[1 4222454969874026056 4222454969874026056 1] 77560459
[1 3152585022778420104 3152585022778420104 1] 75526200
[1 4500479876494902112 4500479876494902112 1] 77256795
[1 7299155276803035682 7299155276803035682 2] 75628924
[1 3598152335177071450 3598152335177071450 1] 76588683
[1 4027925441411345145 4027925441411345145 1] 76335508
[1 689675894688195993 689675894688195993 3] 78384790
[1 6262913009910473627 6262913009910473627 2] 76228435
[1 3000089680693884276 3000089680693884276 1] 75759961
[1 2835083123487432119 2835083123487432119 1] 78616006
[1 7869124646731260012 7869124646731260012 1] 76601766
[1 3623210729123536364 3623210729123536364 1] 75690575
[1 5024005365786298224 5024005365786298224 1] 75613087
[1 7368996169136332484 7368996169136332484 1] 80608019
[1 4015823473805546899 4015823473805546899 5] 76385393
[1 2827089930206818739 2827089930206818739 1] 79161288
[1 7564496488149924340 7564496488149924340 1] 80082815
[1 6226373918551262700 6226373918551262700 1] 79342001
[1 6363021835326843386 6363021835326843386 2] 79565774
[1 7179133576396330540 7179133576396330540 1] 79620369
[1 2157580786496160311 2157580786496160311 1] 78097789
[1 8323076437721295431 8323076437721295431 1] 80373911
[1 3124105503555707103 3124105503555707103 1] 81519864
[1 4915037906597823323 4915037906597823323 2] 82937187
[1 349380747702939018 349380747702939018 1] 80335648
[1 1454450557457318903 1454450557457318903 1] 82170525
[1 6213734397409716068 6213734397409716068 1] 81659914
[1 2227581384246786948 2227581384246786948 2] 80538912
[1 5500881474334741535 5500881474334741535 1] 83120981
[1 9169583293910868445 9169583293910868445 2] 82714277
[1 9183589395669793795 9183589395669793795 3] 82164559
[1 3214214179010442975 3214214179010442975 1] 82444419
[1 59732288773997284 59732288773997284 1] 82144953
[1 1593626704767875777 1593626704767875777 1] 81633499
[1 5473673147457920244 5473673147457920244 2] 80530709
[1 8630570987576487364 8630570987576487364 2] 82071033
[1 8893467400613295245 8893467400613295245 1] 84868712
[1 1553351868169198524 1553351868169198524 1] 86154120
[1 625752405965824007 625752405965824007 1] 82952254
[1 299017200798257185 299017200798257185 1] 82362754
[1 2140556533628101617 2140556533628101617 1] 85621912
[1 6970694805512411920 6970694805512411920 1] 84924320
[1 2486595304839889068 2486595304839889068 1] 87623708
[1 4026086645963848132 4026086645963848132 2] 84030754
[1 229896673213272955 229896673213272955 1] 85389382
[1 8016351889049416839 8016351889049416839 1] 83847961
[1 8202655399220147698 8202655399220147698 1] 87001798
[1 3085979894660728460 3085979894660728460 1] 87414688
[1 8975326870130194698 8975326870130194698 3] 85917772
[1 3551412392854034839 3551412392854034839 1] 84260871
[1 7747829096060162138 7747829096060162138 2] 88938098
[1 7510828775444520032 7510828775444520032 1] 88783939
[1 6739269202183663694 6739269202183663694 1] 88687798
[1 5297166931528432832 5297166931528432832 1] 85828231
[1 299017200798257185 299017200798257185 1] 87056484
[1 1725622992376502676 1725622992376502676 1] 87227988
[1 2362446847867864768 2362446847867864768 1] 88832857
[1 2036623190647379945 2036623190647379945 1] 85869234
[1 1884956663311175979 1884956663311175979 1] 87313590
[1 2001166196017553488 2001166196017553488 1] 89354951
[1 851669798651112196 851669798651112196 1] 90559407
[1 5500881474334741535 5500881474334741535 1] 89809984
[1 9151380673007977908 9151380673007977908 1] 89744012
[1 7517452838639578111 7517452838639578111 1] 91272891
[1 4691797828371083882 4691797828371083882 1] 89488311
[1 4507991751251991033 4507991751251991033 2] 89005935
[1 1614412163847339262 1614412163847339262 1] 91588843
[1 5755401317025159328 5755401317025159328 2] 93572748
[1 3437416573735018505 3437416573735018505 3] 94427206
[1 5241294535549771651 5241294535549771651 1] 92131453
[1 194901708358462687 194901708358462687 2] 92991314
[1 5107134308154167798 5107134308154167798 1] 92140820
[1 6205895507568252281 6205895507568252281 2] 94400855
[1 2041583049155452133 2041583049155452133 1] 91279319
[1 543933806449348227 543933806449348227 1] 92988892
[1 7299155276803035682 7299155276803035682 1] 94161903
[1 6185917551594629304 6185917551594629304 2] 92377171
[1 1722029683006977194 1722029683006977194 1] 91220834
[1 9155751192519472533 9155751192519472533 2] 92713139
[1 2618618167630672639 2618618167630672639 1] 93953429
[1 9159754158668839195 9159754158668839195 1] 92510798
[1 65281072076987413 65281072076987413 1] 96271958
[1 4099148554325651570 4099148554325651570 1] 94486489
[1 3238343641129302562 3238343641129302562 1] 91940050
[1 3050426382748096295 3050426382748096295 1] 91452664
[1 6193892421126438851 6193892421126438851 1] 96095008
[1 1360065137967046495 1360065137967046495 1] 94010909
[1 48832448058756721 48832448058756721 1] 96435204
[1 6634139786050018099 6634139786050018099 2] 94827605
[1 5229046199357839544 5229046199357839544 1] 97942791
[1 4788619936662578573 4788619936662578573 1] 93692510
[1 2876673555300728176 2876673555300728176 1] 92980350
[1 6068184192940086614 6068184192940086614 1] 92790910
[1 3825484426898516968 3825484426898516968 1] 95046925
[1 3118897387058355560 3118897387058355560 1] 97340465
[1 8431229861670639890 8431229861670639890 2] 95952106
[1 7994315882091944877 7994315882091944877 1] 93792958
[1 2011507969556361442 2011507969556361442 3] 94502801
[1 2864272377452065603 2864272377452065603 1] 93128272
[1 3323917135184132368 3323917135184132368 1] 94127481
[1 4797967690028934828 4797967690028934828 1] 96537375
[1 6703236880448854912 6703236880448854912 1] 92144395
[1 5546712864438187884 5546712864438187884 2] 95616591
[1 4796486870859907895 4796486870859907895 2] 98229259
[1 5485601491826763989 5485601491826763989 1] 97952604
[1 849028205199832660 849028205199832660 1] 97808611
[1 8076977809448368124 8076977809448368124 1] 97481294
[1 5354268917699786618 5354268917699786618 3] 98397352
[1 5986129245866449318 5986129245866449318 2] 97454299
[1 2064283110255756181 2064283110255756181 1] 98077758
[1 2205165417162652025 2205165417162652025 1] 99383789
[1 7142060684707465094 7142060684707465094 1] 101417541
[1 9103212061064693684 9103212061064693684 1] 102002067
[1 2120424062882406441 2120424062882406441 1] 100821110
[1 2424978053906544983 2424978053906544983 2] 101582091
[1 188298230885325765 188298230885325765 1] 102253937
[1 8041029694233392263 8041029694233392263 1] 101874804
[1 1595216937875681042 1595216937875681042 1] 101154582
[1 4883405915094461300 4883405915094461300 1] 100413332
[1 2022627511747153027 2022627511747153027 1] 101218391
[1 4592078462031078872 4592078462031078872 1] 104183805
[1 8000834349983649866 8000834349983649866 1] 100183352
[1 4384589494785995572 4384589494785995572 1] 101720397
[1 988160916272038329 988160916272038329 1] 105939071
[1 6823946754451631503 6823946754451631503 2] 101995083
[1 1424369261892339430 1424369261892339430 1] 101693330
[1 6852174564495416637 6852174564495416637 1] 102042856
[1 4875544784048692535 4875544784048692535 1] 106644164
[1 4844949585521619135 4844949585521619135 1] 104917773
[1 8700691002382498920 8700691002382498920 2] 103729879
[1 8049069275503338697 8049069275503338697 1] 101467496
[1 2793302479550237922 2793302479550237922 1] 104511968
[1 9022785980070915029 9022785980070915029 1] 104918836
[1 701494828689885731 701494828689885731 1] 104392900
[1 7142060684707465094 7142060684707465094 1] 107392709
[1 8821501642743306362 8821501642743306362 1] 104895395
[1 6952490968568682087 6952490968568682087 3] 106944738
[1 6998821099070004528 6998821099070004528 1] 104426805
[1 4830545170749636423 4830545170749636423 1] 105512925
[1 2198995162393314789 2198995162393314789 1] 105578043
[1 4844949585521619135 4844949585521619135 2] 108135785
[1 4288892856806979704 4288892856806979704 1] 107893210
[1 5631751142733051896 5631751142733051896 1] 109920131
[1 4015823473805546899 4015823473805546899 4] 106373407
[1 2709647364889915335 2709647364889915335 1] 108988733
[1 6561925948977092120 6561925948977092120 1] 110517279
[1 8085813531550349624 8085813531550349624 1] 111279550
[1 3627835602481942037 3627835602481942037 1] 108306963
[1 4510541111714514722 4510541111714514722 1] 111218833
[1 6130285853796231840 6130285853796231840 1] 111347129
[1 8435826721278301564 8435826721278301564 1] 112123018
[1 3630819551911263507 3630819551911263507 1] 110393598
[1 2331712595250935370 2331712595250935370 2] 112264284
[1 7429286906279962938 7429286906279962938 1] 112131067
[1 7417242198367371556 7417242198367371556 1] 111868307
[1 7389112309294576947 7389112309294576947 1] 109403103
[1 7748286944495210337 7748286944495210337 1] 111630268
[1 3598152335177071450 3598152335177071450 1] 113225985
[1 7666600720089571738 7666600720089571738 1] 110568343
[1 731528610936587692 731528610936587692 1] 111782759
[1 925489951527172442 925489951527172442 2] 112803460
[1 8202655399220147698 8202655399220147698 1] 115169287
[1 553647227764677031 553647227764677031 1] 113437960
[1 6371807650002478135 6371807650002478135 1] 111640001
[1 5425516575798474589 5425516575798474589 1] 114313211
[1 9093069635974834502 9093069635974834502 1] 114788357
[1 2835083123487432119 2835083123487432119 1] 115302275
[1 3802630639766380902 3802630639766380902 1] 115502905
[1 6848931212267917758 6848931212267917758 1] 115960228
[1 3270894045819665068 3270894045819665068 1] 115457035
[1 8695833067122986974 8695833067122986974 1] 117655006
[1 5150142070296594151 5150142070296594151 1] 118268059
[1 4829806834806069095 4829806834806069095 1] 116746477
[1 2119836625889007683 2119836625889007683 1] 116933333
[1 8881303685028862752 8881303685028862752 1] 117744608
[1 6432042097056548521 6432042097056548521 2] 120991901
[1 8211504703302327976 8211504703302327976 1] 119259611
[1 1621348943214056335 1621348943214056335 1] 117515275
[1 297235643465463964 297235643465463964 1] 118139374
[1 3242396995744804275 3242396995744804275 1] 119641639
[1 8629128849052958505 8629128849052958505 1] 121463486
[1 711455819273820196 711455819273820196 3] 118071964
[1 5052597226054880269 5052597226054880269 1] 116969680
[1 3056935101947936321 3056935101947936321 1] 120036169
[1 977087498677857140 977087498677857140 1] 120068870
[1 1355927245067212915 1355927245067212915 1] 121305139
[1 7371073606673973570 7371073606673973570 1] 117147439
[1 1484018877497371275 1484018877497371275 1] 119209736
[1 2203571038549539961 2203571038549539961 1] 119073340
[1 7110941327427811963 7110941327427811963 3] 119180302
[1 2707595407263261625 2707595407263261625 1] 120651865
[1 2962545965813180974 2962545965813180974 2] 120424633
[1 5936183028726751227 5936183028726751227 1] 124092223
[1 3802630639766380902 3802630639766380902 1] 122683422
[1 4083624127542346505 4083624127542346505 1] 124514782
[1 2399306794801506202 2399306794801506202 1] 123804329
[1 1462016017418150047 1462016017418150047 1] 124486589
[1 5176163379549967172 5176163379549967172 1] 124640105
[1 3005566175882605799 3005566175882605799 1] 126388273
[1 6066106939692475731 6066106939692475731 1] 126914859
[1 8231282189211272819 8231282189211272819 1] 127787232
[1 4234631196062076110 4234631196062076110 1] 127517689
[1 2924808948485632371 2924808948485632371 1] 129650670
[1 3304347138197720766 3304347138197720766 1] 128788538
[1 8524912434673173885 8524912434673173885 2] 128653473
[1 4910815155141359377 4910815155141359377 1] 128053898
[1 1368790009816293228 1368790009816293228 1] 130620630
[1 5995556779380115553 5995556779380115553 1] 129560236
[1 9125410194183399692 9125410194183399692 3] 129240117
[1 2024667237626825566 2024667237626825566 1] 131197015
[1 5817082888557953243 5817082888557953243 1] 127791668
[1 6498154317312207707 6498154317312207707 1] 128095500
[1 2915401631087558806 2915401631087558806 1] 129600033
[1 5567888328640872059 5567888328640872059 1] 127407276
[1 3502860699208845159 3502860699208845159 1] 128008253
[1 3406049285641662091 3406049285641662091 1] 131481704
[1 854377241408973052 854377241408973052 1] 127481133
[1 4515549523596162363 4515549523596162363 4] 132660502
[1 4027925441411345145 4027925441411345145 1] 129449292
[1 9109751937899850269 9109751937899850269 1] 130280536
[1 7270893361234812399 7270893361234812399 1] 129238281
[1 2186660085480521359 2186660085480521359 1] 130002227
[1 2745496139622541367 2745496139622541367 1] 132715943
[1 6988592591068914289 6988592591068914289 1] 130588223
[1 1514311065984797111 1514311065984797111 1] 129744543
[1 8906605091214042257 8906605091214042257 1] 134296089
[1 4829806834806069095 4829806834806069095 1] 131598962
[1 2671445710972641548 2671445710972641548 1] 132858294
[1 5023112104351724990 5023112104351724990 1] 134792209
[1 7782878846569149117 7782878846569149117 1] 133305346
[1 8729075079655696675 8729075079655696675 1] 133614144
[1 3502860699208845159 3502860699208845159 2] 131707644
[1 1202761757499872340 1202761757499872340 1] 134122767
[1 7585031719822000380 7585031719822000380 1] 134664494
[1 7277153418303682143 7277153418303682143 2] 132383879
[1 6293917707834010689 6293917707834010689 1] 137315361
[1 3152585022778420104 3152585022778420104 3] 135047683
[1 8057109449425627079 8057109449425627079 1] 137781373
[1 1481788766737198972 1481788766737198972 1] 135614514
[1 7825159402149139298 7825159402149139298 1] 138301985
[1 1719655201069585449 1719655201069585449 2] 135407099
[1 7107051289078133239 7107051289078133239 1] 139333865
[1 9054510321871423520 9054510321871423520 1] 138491569
[1 1679722537111951378 1679722537111951378 1] 139291991
[1 369899875924218713 369899875924218713 3] 137126016
[1 5634701222406357566 5634701222406357566 2] 139055802
[1 1112697131771245012 1112697131771245012 1] 140652800
[1 2667704554060079793 2667704554060079793 2] 139533744
[1 5156598045724848119 5156598045724848119 2] 138465873
[1 3497039084822883634 3497039084822883634 1] 138510928
[1 65281072076987413 65281072076987413 1] 141516520
[1 6825092660239306585 6825092660239306585 1] 138775598
[1 1868943560598037790 1868943560598037790 1] 140340772
[1 4213876217705015741 4213876217705015741 1] 138980954
[1 8286303654139129812 8286303654139129812 2] 142564643
[1 114731517879473285 114731517879473285 1] 140001450
[1 9206708276866083935 9206708276866083935 2] 139928421
[1 188298230885325765 188298230885325765 4] 142022373
[1 3999027687443862316 3999027687443862316 1] 139190780
[1 2892344747450290907 2892344747450290907 2] 140093757
[1 5002909332971130537 5002909332971130537 1] 138924801
[1 6053689969702917488 6053689969702917488 2] 140988883
[1 2404287123253513670 2404287123253513670 1] 140119025
[1 775919486064258133 775919486064258133 1] 139009110
[1 2352644758032537287 2352644758032537287 2] 140491754
[1 1685563950115180163 1685563950115180163 1] 143170834
[1 6358881550198303988 6358881550198303988 1] 143277240
[1 3656709039709947928 3656709039709947928 1] 143986177
